kp_dis,kp_chg,fuel,dev
6.111111111111111,2.2525,27.753935355530093,5.372166674552171
6.111111111111111,2.377083333333333,27.75422529239509,5.36660168458064
6.111111111111111,2.5016666666666665,27.756292901366834,5.367366829216941
6.111111111111111,2.6262499999999998,27.757548366895833,5.3670751294204235
6.111111111111111,2.750833333333333,27.75864572918035,5.362288679412819
6.111111111111111,2.8754166666666667,27.760127318260135,5.3611043693903735
6.111111111111111,3.0,27.761153943606047,5.361283645501769
6.666666666666667,0.01,27.62519588841718,5.076019919536417
6.666666666666667,0.13458333333333333,27.651723820442736,5.053664076327458
6.666666666666667,0.25916666666666666,27.65456166381754,5.036349312953659
6.666666666666667,0.38375000000000004,27.654023634488432,5.00729839895352
6.666666666666667,0.5083333333333333,27.65570499423898,5.0027981610432875
6.666666666666667,0.6329166666666667,27.656698874491703,4.996925500336513
6.666666666666667,0.7575000000000001,27.65712970628351,4.992879267344097
6.666666666666667,0.8820833333333333,27.658347851008124,4.992663937030578
6.666666666666667,1.0066666666666666,27.6595880665906,4.992333602556132
6.666666666666667,1.13125,27.661103058878698,4.991386549192811
6.666666666666667,1.2558333333333334,27.66278230418494,4.99196048473679
6.666666666666667,1.3804166666666666,27.663664008502675,4.988591572060147
6.666666666666667,1.5050000000000001,27.664964897426536,4.986415130002964
6.666666666666667,1.6295833333333334,27.66589111856166,4.984529463622228
6.666666666666667,1.7541666666666667,27.667521166456144,4.984502464711133
6.666666666666667,1.8787500000000001,27.66829662532553,4.982981485442661
6.666666666666667,2.0033333333333334,27.669882346668256,4.981229210767829
6.666666666666667,2.1279166666666667,27.67156581069878,4.980946778625617
6.666666666666667,2.2525,27.674022559863623,4.980808784739055
6.666666666666667,2.377083333333333,27.67434744549147,4.976948140874965
6.666666666666667,2.5016666666666665,27.675900414863268,4.97835167676392
6.666666666666667,2.6262499999999998,27.676859741816333,4.977810927046223
6.666666666666667,2.750833333333333,27.676905291932933,4.969467949228329
6.666666666666667,2.8754166666666667,27.67830560642702,4.967713935482992
6.666666666666667,3.0,27.67974607829331,4.9659830895478265
7.222222222222222,0.01,27.558299482097794,4.739000740921101
7.222222222222222,0.13458333333333333,27.586800035807467,4.727643191442726
7.222222222222222,0.25916666666666666,27.59074788719648,4.717074228905521
7.222222222222222,0.38375000000000004,27.59028614655227,4.687857605221568
7.222222222222222,0.5083333333333333,27.59037275207763,4.675464039090016
7.222222222222222,0.6329166666666667,27.592157904767447,4.6725373880194985
7.222222222222222,0.7575000000000001,27.592165937025747,4.6659318735257695
7.222222222222222,0.8820833333333333,27.593997399501045,4.66810793673928
7.222222222222222,1.0066666666666666,27.59490603529444,4.666598779754649
7.222222222222222,1.13125,27.595085243419035,4.662047073910836
7.222222222222222,1.2558333333333334,27.59637412813285,4.660640764055735
7.222222222222222,1.3804166666666666,27.59783596520243,4.6591167037774825
7.222222222222222,1.5050000000000001,27.59826193802952,4.655961795990182
7.222222222222222,1.6295833333333334,27.60008122035364,4.657112014748344
7.222222222222222,1.7541666666666667,27.601248567425063,4.6565062766555645
7.222222222222222,1.8787500000000001,27.60165935084687,4.653831480785109
7.222222222222222,2.0033333333333334,27.602686338692713,4.653927883819914
7.222222222222222,2.1279166666666667,27.60450300406691,4.653365004562909
7.222222222222222,2.2525,27.606461321463172,4.6530182556799025
7.222222222222222,2.377083333333333,27.608265171257344,4.652815148245992
7.222222222222222,2.5016666666666665,27.609435288312746,4.649662498522023
7.222222222222222,2.6262499999999998,27.608772532789153,4.640727657788036
7.222222222222222,2.750833333333333,27.611631874097213,4.647722152087347
7.222222222222222,2.8754166666666667,27.61141424870014,4.640554146772441
7.222222222222222,3.0,27.612113338079343,4.636556088554389
7.777777777777778,0.01,27.502662962075416,4.450467407818593
7.777777777777778,0.13458333333333333,27.5292678387546,4.4343687094765
7.777777777777778,0.25916666666666666,27.53425172228259,4.42874983540516
7.777777777777778,0.38375000000000004,27.535799634044,4.407888272281002
7.777777777777778,0.5083333333333333,27.534160106239423,4.389141045857681
7.777777777777778,0.6329166666666667,27.5357666839353,4.387122762047568
7.777777777777778,0.7575000000000001,27.537609246259173,4.387360622664993
7.777777777777778,0.8820833333333333,27.53759978418782,4.382600151528887
7.777777777777778,1.0066666666666666,27.538196710054393,4.381121262302084
7.777777777777778,1.13125,27.539409043634826,4.379380620751972
7.777777777777778,1.2558333333333334,27.54124497866395,4.379272338703482
7.777777777777778,1.3804166666666666,27.54274267281639,4.3795147115111455
7.777777777777778,1.5050000000000001,27.54228343936833,4.374557976522375
7.777777777777778,1.6295833333333334,27.54365563590342,4.373760720888392
7.777777777777778,1.7541666666666667,27.544906756596387,4.374149751135742
7.777777777777778,1.8787500000000001,27.545579297650285,4.371967512859326
7.777777777777778,2.0033333333333334,27.54729302755264,4.374169750042395
7.777777777777778,2.1279166666666667,27.548175056269,4.372974369796168
7.777777777777778,2.2525,27.549111499134174,4.371778295225148
7.777777777777778,2.377083333333333,27.550400043933237,4.368470852793754
7.777777777777778,2.5016666666666665,27.55273857204178,4.370261504646717
7.777777777777778,2.6262499999999998,27.554179182556254,4.36766119636528
7.777777777777778,2.750833333333333,27.55482267549107,4.36728797821595
7.777777777777778,2.8754166666666667,27.555931561851924,4.3656968337949635
7.777777777777778,3.0,27.556740438873373,4.3656614778590725
8.333333333333334,0.01,27.455483392116605,4.201257970753625
8.333333333333334,0.13458333333333333,27.478845540864633,4.186866804172973
8.333333333333334,0.25916666666666666,27.484934579084598,4.175451990131079
8.333333333333334,0.38375000000000004,27.48686196884992,4.160752344428753
8.333333333333334,0.5083333333333333,27.486871537656718,4.146687031549678
8.333333333333334,0.6329166666666667,27.48880287653855,4.145855302818924
8.333333333333334,0.7575000000000001,27.490564013632433,4.144522173948328
8.333333333333334,0.8820833333333333,27.491093232305715,4.138117244126505
8.333333333333334,1.0066666666666666,27.49197939048203,4.1384324555362175
8.333333333333334,1.13125,27.49331591692149,4.137674463530139
8.333333333333334,1.2558333333333334,27.494807076798654,4.1375370467392365
8.333333333333334,1.3804166666666666,27.495164976799096,4.1332720399863465
8.333333333333334,1.5050000000000001,27.495624583772226,4.13274343231439
8.333333333333334,1.6295833333333334,27.496472597946834,4.131736226767291
8.333333333333334,1.7541666666666667,27.49819013655723,4.133657421011994
8.333333333333334,1.8787500000000001,27.498947315487822,4.1334056142923234
8.333333333333334,2.0033333333333334,27.5001602105751,4.132367666980608
8.333333333333334,2.1279166666666667,27.499708711903256,4.12836113317292
8.333333333333334,2.2525,27.500657615879373,4.127742725985117
8.333333333333334,2.377083333333333,27.502228528917936,4.131157457321294
8.333333333333334,2.5016666666666665,27.50388230320693,4.128236032869531
8.333333333333334,2.6262499999999998,27.50556403356895,4.126248015036555
8.333333333333334,2.750833333333333,27.508690381241216,4.130542860002123
8.333333333333334,2.8754166666666667,27.509060450143856,4.128034473697212
8.333333333333334,3.0,27.50861697887349,4.123056471382225
8.88888888888889,0.01,27.416536991952725,3.989764710712873
8.88888888888889,0.13458333333333333,27.435504873620726,3.9752862060096983
8.88888888888889,0.25916666666666666,27.44555865117253,3.96762162014771
8.88888888888889,0.38375000000000004,27.447545793717406,3.9531140970318237
8.88888888888889,0.5083333333333333,27.446108235046466,3.9311563951273722
8.88888888888889,0.6329166666666667,27.448144841527025,3.928410775945351
8.88888888888889,0.7575000000000001,27.44847915833731,3.923222025523232
8.88888888888889,0.8820833333333333,27.449995262961906,3.921851855485181
8.88888888888889,1.0066666666666666,27.450092593423232,3.918348230237345
8.88888888888889,1.13125,27.451574137765704,3.919066500652985
8.88888888888889,1.2558333333333334,27.453207006564405,3.9171014358675036
8.88888888888889,1.3804166666666666,27.453464692830718,3.915328464958473
8.88888888888889,1.5050000000000001,27.45432972670769,3.915066048539262
8.88888888888889,1.6295833333333334,27.4547339863394,3.9146312377147385
8.88888888888889,1.7541666666666667,27.456130177077323,3.9162380952913356
8.88888888888889,1.8787500000000001,27.456575754556358,3.912705066426514
8.88888888888889,2.0033333333333334,27.457612545336946,3.9141260950422474
8.88888888888889,2.1279166666666667,27.458206872910825,3.912166544838691
8.88888888888889,2.2525,27.459409089207085,3.9146815315562247
8.88888888888889,2.377083333333333,27.46016434472868,3.9147625716987378
8.88888888888889,2.5016666666666665,27.46102440574382,3.910872435734347
8.88888888888889,2.6262499999999998,27.463330539370318,3.9124021690684074
8.88888888888889,2.750833333333333,27.46543980387225,3.9140742384154326
8.88888888888889,2.8754166666666667,27.46682479499947,3.9113992023228628
8.88888888888889,3.0,27.467534099221066,3.9099324112796543
9.444444444444445,0.01,27.380212042102514,3.7920114365020465
9.444444444444445,0.13458333333333333,27.395347717210505,3.7855510269719006
9.444444444444445,0.25916666666666666,27.410498718784627,3.7772686695415114
9.444444444444445,0.38375000000000004,27.412160535841554,3.764149135988321
9.444444444444445,0.5083333333333333,27.412879497301315,3.752883896441822
9.444444444444445,0.6329166666666667,27.4126457517934,3.740263176927666
9.444444444444445,0.7575000000000001,27.41438401525156,3.740522302268534
9.444444444444445,0.8820833333333333,27.4150421569082,3.7356618497415175
9.444444444444445,1.0066666666666666,27.415305989835037,3.732888440521326
9.444444444444445,1.13125,27.41676963586972,3.7347576497774426
9.444444444444445,1.2558333333333334,27.418274646880068,3.7340688911006223
9.444444444444445,1.3804166666666666,27.41867324717657,3.7320279766419384
9.444444444444445,1.5050000000000001,27.419193050977032,3.7310900153195545
9.444444444444445,1.6295833333333334,27.419704210324575,3.7317792036562105
9.444444444444445,1.7541666666666667,27.420777482595255,3.7315831194386915
9.444444444444445,1.8787500000000001,27.421880210389,3.730312824224985
9.444444444444445,2.0033333333333334,27.422854353233397,3.731001382364502
9.444444444444445,2.1279166666666667,27.423187852711834,3.7309935251283233
9.444444444444445,2.2525,27.424152923592157,3.7299146596260546
9.444444444444445,2.377083333333333,27.42475504665753,3.72599940773618
9.444444444444445,2.5016666666666665,27.425648837915965,3.727529622001419
9.444444444444445,2.6262499999999998,27.42652949878916,3.7273846167007796
9.444444444444445,2.750833333333333,27.429224424988245,3.725493370976568
9.444444444444445,2.8754166666666667,27.430334094449954,3.7249486154960154
9.444444444444445,3.0,27.432073608651315,3.7242561580524134
10.0,0.01,27.348995821479512,3.620570409511675
10.0,0.13458333333333333,27.362430603711186,3.6137827627346466
10.0,0.25916666666666666,27.378007956361156,3.600191056894586
10.0,0.38375000000000004,27.380159296789927,3.5915111454924986
10.0,0.5083333333333333,27.380288843080578,3.5758468255537244
10.0,0.6329166666666667,27.379710444918985,3.56340444528489
10.0,0.7575000000000001,27.381402884443492,3.5640918992739135
10.0,0.8820833333333333,27.382069212934745,3.5587652234982006
10.0,1.0066666666666666,27.38263846606947,3.558176544699043
10.0,1.13125,27.383970149606593,3.5575350326224333
10.0,1.2558333333333334,27.385349322797026,3.5576252961771084
10.0,1.3804166666666666,27.38615074452176,3.5568936128233197
10.0,1.5050000000000001,27.38631713019772,3.5570227722559746
10.0,1.6295833333333334,27.386876357526624,3.5552400130274053
10.0,1.7541666666666667,27.38768905357649,3.5557301394218923
10.0,1.8787500000000001,27.38842322884404,3.555824740530084
10.0,2.0033333333333334,27.3891986646716,3.555554164069885
10.0,2.1279166666666667,27.389444548502354,3.5530962235949315
10.0,2.2525,27.390390785202367,3.554556660572983
10.0,2.377083333333333,27.391004702473623,3.553807096581613
10.0,2.5016666666666665,27.391870714855433,3.55315624137908
10.0,2.6262499999999998,27.392638950187454,3.55245507660773
10.0,2.750833333333333,27.393751799518185,3.5504322348767214
10.0,2.8754166666666667,27.396535281809182,3.5518577836710366
10.0,3.0,27.397763867586676,3.5523873660467773
10.555555555555555,0.01,27.32083173059045,3.466720724814709
10.555555555555555,0.13458333333333333,27.332925216377966,3.461884895850109
10.555555555555555,0.25916666666666666,27.351740119177165,3.4552763226937397
10.555555555555555,0.38375000000000004,27.352449949184926,3.439450332234295
10.555555555555555,0.5083333333333333,27.35246583215906,3.4251880532925547
10.555555555555555,0.6329166666666667,27.351940451345122,3.4117432833020933
10.555555555555555,0.7575000000000001,27.353439595463694,3.410868804414874
10.555555555555555,0.8820833333333333,27.354738048408844,3.411746913483343
10.555555555555555,1.0066666666666666,27.35504533356118,3.407115282049533
10.555555555555555,1.13125,27.356047520020816,3.405905215850946
10.555555555555555,1.2558333333333334,27.357162405026134,3.405501179182008
10.555555555555555,1.3804166666666666,27.357451094729594,3.403391051665289
10.555555555555555,1.5050000000000001,27.357749553058273,3.403119688676121
10.555555555555555,1.6295833333333334,27.358819211834053,3.4023836165064547
10.555555555555555,1.7541666666666667,27.3586854459261,3.401466897768418
10.555555555555555,1.8787500000000001,27.35943150465321,3.4026218463607205
10.555555555555555,2.0033333333333334,27.360158146521314,3.401273435952895
10.555555555555555,2.1279166666666667,27.36088689350566,3.4001972214204033
10.555555555555555,2.2525,27.361775907788655,3.400324956243206
10.555555555555555,2.377083333333333,27.36275220322817,3.4007857679330233
10.555555555555555,2.5016666666666665,27.36273122673277,3.398403681018336
10.555555555555555,2.6262499999999998,27.362802243536258,3.396220303113273
10.555555555555555,2.750833333333333,27.363935756945914,3.3960205353115116
10.555555555555555,2.8754166666666667,27.365685027976912,3.394618788515258
10.555555555555555,3.0,27.368142331287267,3.395244535083386
11.11111111111111,0.01,27.29659121078945,3.3347345518413896
11.11111111111111,0.13458333333333333,27.306696855011403,3.3256647116630345
11.11111111111111,0.25916666666666666,27.326411761430375,3.3186010537537447
11.11111111111111,0.38375000000000004,27.327916851021158,3.3077761852463308
11.11111111111111,0.5083333333333333,27.328089483577717,3.293735341056281
11.11111111111111,0.6329166666666667,27.327437620036566,3.277159051628553
11.11111111111111,0.7575000000000001,27.329106793492965,3.27822775782759
11.11111111111111,0.8820833333333333,27.33004291315335,3.275185112376766
11.11111111111111,1.0066666666666666,27.33063458904838,3.2730544147433926
11.11111111111111,1.13125,27.331799250009155,3.271921414761525
11.11111111111111,1.2558333333333334,27.332773684454562,3.2728705290907323
11.11111111111111,1.3804166666666666,27.333432510066157,3.2706699437922984
11.11111111111111,1.5050000000000001,27.33337985123633,3.268772656783736
11.11111111111111,1.6295833333333334,27.33333993253768,3.2670342752025796
11.11111111111111,1.7541666666666667,27.334489791295574,3.268293285782714
11.11111111111111,1.8787500000000001,27.33450169445976,3.2657303218165734
11.11111111111111,2.0033333333333334,27.33480274820703,3.265061571223715
11.11111111111111,2.1279166666666667,27.335769578770396,3.2643637440238793
11.11111111111111,2.2525,27.336183102197396,3.2623685036363037
11.11111111111111,2.377083333333333,27.337152055283397,3.262019645047859
11.11111111111111,2.5016666666666665,27.337893588103753,3.2638579035845883
11.11111111111111,2.6262499999999998,27.337859867830034,3.261012258605478
11.11111111111111,2.750833333333333,27.33875231256466,3.259482536173924
11.11111111111111,2.8754166666666667,27.340333893152792,3.259202494430208
11.11111111111111,3.0,27.341447443188883,3.259197651405543
11.666666666666668,0.01,27.273892916775544,3.2073266281096635
11.666666666666668,0.13458333333333333,27.284165670405162,3.199420519347168
11.666666666666668,0.25916666666666666,27.30420194167414,3.1939669626208533
11.666666666666668,0.38375000000000004,27.3064230657229,3.188637160040347
11.666666666666668,0.5083333333333333,27.30680049747208,3.173769411382038
11.666666666666668,0.6329166666666667,27.30725210807175,3.1657778709348716
11.666666666666668,0.7575000000000001,27.307068444276172,3.1537162513783024
11.666666666666668,0.8820833333333333,27.30765406389175,3.152355907955134
11.666666666666668,1.0066666666666666,27.308432649416517,3.1495084385707193
11.666666666666668,1.13125,27.309053828631598,3.1457534057299954
11.666666666666668,1.2558333333333334,27.309796008180115,3.1463701232041896
11.666666666666668,1.3804166666666666,27.31020783751804,3.1461986675228983
11.666666666666668,1.5050000000000001,27.31024326956571,3.144276023859205
11.666666666666668,1.6295833333333334,27.31075866390111,3.1428956453863233
11.666666666666668,1.7541666666666667,27.311465505323074,3.14494403182084
11.666666666666668,1.8787500000000001,27.312024048293544,3.140916275966643
11.666666666666668,2.0033333333333334,27.31322803245555,3.1428297745204894
11.666666666666668,2.1279166666666667,27.313997212684214,3.1438162111714463
11.666666666666668,2.2525,27.314412349979374,3.1419853957732613
11.666666666666668,2.377083333333333,27.314332710439114,3.138454999819562
11.666666666666668,2.5016666666666665,27.31536483817783,3.1395464313568877
11.666666666666668,2.6262499999999998,27.316545334533238,3.1396069962472293
11.666666666666668,2.750833333333333,27.31680573199792,3.139171786703648
11.666666666666668,2.8754166666666667,27.31732473366046,3.1367923795720563
11.666666666666668,3.0,27.318907867248285,3.136265332210675
12.222222222222221,0.01,27.251814140504237,3.0820512193131924
12.222222222222221,0.13458333333333333,27.262144588421368,3.0758316962214147
12.222222222222221,0.25916666666666666,27.28211550572935,3.071602129964335
12.222222222222221,0.38375000000000004,27.284928564334216,3.0665313469549815
12.222222222222221,0.5083333333333333,27.286772078577343,3.0604349230332337
12.222222222222221,0.6329166666666667,27.28693909621032,3.050943267428363
12.222222222222221,0.7575000000000001,27.286582662999862,3.040487562843597
12.222222222222221,0.8820833333333333,27.287833662377952,3.039800335569409
12.222222222222221,1.0066666666666666,27.288118839195448,3.0342911119468132
12.222222222222221,1.13125,27.28976045201459,3.035465659928571
12.222222222222221,1.2558333333333334,27.28974405867661,3.032002300257913
12.222222222222221,1.3804166666666666,27.29041400546528,3.0325545203197137
12.222222222222221,1.5050000000000001,27.29143193146691,3.0348692379980555
12.222222222222221,1.6295833333333334,27.291984476561836,3.033559885198228
12.222222222222221,1.7541666666666667,27.292290229984353,3.032576262256165
12.222222222222221,1.8787500000000001,27.292895832609812,3.032674381785144
12.222222222222221,2.0033333333333334,27.293548920648885,3.032990665465646
12.222222222222221,2.1279166666666667,27.293422704692556,3.0304736773404004
12.222222222222221,2.2525,27.294732525957738,3.033490721179505
12.222222222222221,2.377083333333333,27.294894847589706,3.0300660548721217
12.222222222222221,2.5016666666666665,27.295811445020355,3.0325916453656507
12.222222222222221,2.6262499999999998,27.296109788142246,3.029048598099621
12.222222222222221,2.750833333333333,27.297400568881734,3.0314863508607734
12.222222222222221,2.8754166666666667,27.298123926202525,3.0310781515359766
12.222222222222221,3.0,27.298735386415608,3.028278843618104
12.777777777777779,0.01,27.233023180827352,2.9737729020803014
12.777777777777779,0.13458333333333333,27.243457568880814,2.970438522258556
12.777777777777779,0.25916666666666666,27.26226161019342,2.9588815920130243
12.777777777777779,0.38375000000000004,27.26412044897456,2.9508042190077632
12.777777777777779,0.5083333333333333,27.266265644597585,2.94521337019808
12.777777777777779,0.6329166666666667,27.267709139696542,2.940238142755974
12.777777777777779,0.7575000000000001,27.267501970822064,2.931223111656134
12.777777777777779,0.8820833333333333,27.26839055518787,2.928364993714405
12.777777777777779,1.0066666666666666,27.26860502091172,2.9239138730048184
12.777777777777779,1.13125,27.26944795601861,2.9236428110883503
12.777777777777779,1.2558333333333334,27.270567935193966,2.9262690771580777
12.777777777777779,1.3804166666666666,27.270899774357098,2.9222148364862868
12.777777777777779,1.5050000000000001,27.271601988465015,2.9245108605134185
12.777777777777779,1.6295833333333334,27.27205147685308,2.9250179753384398
12.777777777777779,1.7541666666666667,27.272350349693944,2.923994989617701
12.777777777777779,1.8787500000000001,27.272875353599076,2.924024025286026
12.777777777777779,2.0033333333333334,27.27300389744867,2.921533710138741
12.777777777777779,2.1279166666666667,27.272967648259943,2.9202079349109344
12.777777777777779,2.2525,27.273549046065188,2.920906393078171
12.777777777777779,2.377083333333333,27.27444814570107,2.919965043606915
12.777777777777779,2.5016666666666665,27.274933570896327,2.919633659369353
12.777777777777779,2.6262499999999998,27.275939697591316,2.920980007428925
12.777777777777779,2.750833333333333,27.276436807658143,2.9209821500565614
12.777777777777779,2.8754166666666667,27.277314376417,2.920758221548886
12.777777777777779,3.0,27.27819257104961,2.919698429252077
13.333333333333334,0.01,27.216447704241784,2.879863811303135
13.333333333333334,0.13458333333333333,27.225345308021588,2.870028677793285
13.333333333333334,0.25916666666666666,27.24494496881406,2.862398811778716
13.333333333333334,0.38375000000000004,27.24705482106346,2.8552017624183303
13.333333333333334,0.5083333333333333,27.248216886260792,2.8441092459913886
13.333333333333334,0.6329166666666667,27.248502954433704,2.8355283654030563
13.333333333333334,0.7575000000000001,27.248113126188887,2.824162708082023
13.333333333333334,0.8820833333333333,27.24965371525494,2.8234540671667583
13.333333333333334,1.0066666666666666,27.250024406139186,2.8206179572111467
13.333333333333334,1.13125,27.251214898269858,2.820402297055713
13.333333333333334,1.2558333333333334,27.252056901534605,2.820922462825526
13.333333333333334,1.3804166666666666,27.25246968226882,2.8207310195320523
13.333333333333334,1.5050000000000001,27.252601065720846,2.819609304830567
13.333333333333334,1.6295833333333334,27.253443002558345,2.819832536027289
13.333333333333334,1.7541666666666667,27.253749633941634,2.8198833346674332
13.333333333333334,1.8787500000000001,27.25384548886929,2.8191522649779976
13.333333333333334,2.0033333333333334,27.254174015508102,2.8182301414537703
13.333333333333334,2.1279166666666667,27.25486202793699,2.8179085164087514
13.333333333333334,2.2525,27.255537179113503,2.817466425599263
13.333333333333334,2.377083333333333,27.256089536468526,2.8168996736223475
13.333333333333334,2.5016666666666665,27.256353138888656,2.816850116495462
13.333333333333334,2.6262499999999998,27.2573316442909,2.817536977495183
13.333333333333334,2.750833333333333,27.258111877539438,2.816943112407583
13.333333333333334,2.8754166666666667,27.258636119088,2.8162689876392033
13.333333333333334,3.0,27.259650878691136,2.8164981587635864
13.88888888888889,0.01,27.20129266382542,2.7940505737467705
13.88888888888889,0.13458333333333333,27.210881868579154,2.785768509626285
13.88888888888889,0.25916666666666666,27.229799115968156,2.773365211833112
13.88888888888889,0.38375000000000004,27.231828869102724,2.768310406134744
13.88888888888889,0.5083333333333333,27.23308425557026,2.756787361144586
13.88888888888889,0.6329166666666667,27.23282442068311,2.745320762389941
13.88888888888889,0.7575000000000001,27.232164798264474,2.7343268820336775
13.88888888888889,0.8820833333333333,27.233780408702213,2.731008197494372
13.88888888888889,1.0066666666666666,27.23351388651798,2.7264864560897717
13.88888888888889,1.13125,27.234350806398158,2.7245985252101033
13.88888888888889,1.2558333333333334,27.234732657986047,2.7230531228236323
13.88888888888889,1.3804166666666666,27.23556955884835,2.7240227612697563
13.88888888888889,1.5050000000000001,27.236008505153528,2.723562704012039
13.88888888888889,1.6295833333333334,27.236710439248093,2.7258892233334384
13.88888888888889,1.7541666666666667,27.23726247017511,2.7248174151187077
13.88888888888889,1.8787500000000001,27.23720542897117,2.7238609004812675
13.88888888888889,2.0033333333333334,27.237469322349497,2.7231072446364135
13.88888888888889,2.1279166666666667,27.23761736801684,2.7207551695835996
13.88888888888889,2.2525,27.237578137500897,2.719969932338906
13.88888888888889,2.377083333333333,27.23892648438019,2.7235211679461746
13.88888888888889,2.5016666666666665,27.239524025313123,2.722311536790972
13.88888888888889,2.6262499999999998,27.240138910819102,2.7227165586823032
13.88888888888889,2.750833333333333,27.240409023497648,2.721721938749461
13.88888888888889,2.8754166666666667,27.241267565828327,2.721842429314542
13.88888888888889,3.0,27.241856469644308,2.720724923506185
14.444444444444445,0.01,27.188692406163725,2.715419606258557
14.444444444444445,0.13458333333333333,27.198549475558732,2.710339148371993
14.444444444444445,0.25916666666666666,27.21748826238696,2.698877023869567
14.444444444444445,0.38375000000000004,27.219297856052417,2.6926790164783387
14.444444444444445,0.5083333333333333,27.21955210398572,2.6820208623953237
14.444444444444445,0.6329166666666667,27.21897433892642,2.668696971431345
14.444444444444445,0.7575000000000001,27.21947939042667,2.6618391952884513
14.444444444444445,0.8820833333333333,27.219414219950366,2.6509732246046247
14.444444444444445,1.0066666666666666,27.220020783384484,2.648507441125375
14.444444444444445,1.13125,27.220537196068424,2.645429898162871
