kp_dis,kp_chg,fuel,dev,final_soc,soc_err_pct
18.983050847457626,8.75125,28.687102170440706,3.200243332034841,0.3320024333203484,3.200243332034841
18.983050847457626,9.1675,28.687280803439737,3.199714821267108,0.33199714821267107,3.199714821267108
18.983050847457626,10.0,28.688147659657915,3.2017506656934094,0.3320175066569341,3.2017506656934094
18.983050847457626,9.58375,28.68789223959311,3.20153752661641,0.3320153752661641,3.20153752661641
20.25423728813559,0.01,28.65056941700235,3.051595802597251,0.3305159580259725,3.051595802597251
20.25423728813559,0.8425,28.651258090975414,3.048336023846876,0.33048336023846875,3.048336023846876
20.25423728813559,0.42625,28.650260293321978,3.0463385680010946,0.33046338568001093,3.0463385680010946
20.25423728813559,1.25875,28.65211140844215,3.049256858448135,0.33049256858448134,3.049256858448135
20.25423728813559,2.0912499999999996,28.65236836177147,3.042295786130861,0.3304229578613086,3.042295786130861
20.25423728813559,1.675,28.65254819640502,3.046081003550799,0.330460810035508,3.046081003550799
20.25423728813559,2.5075,28.652868362403577,3.0433915125370357,0.33043391512537035,3.0433915125370357
20.25423728813559,2.92375,28.652957774713627,3.041948405569783,0.3304194840556978,3.041948405569783
20.25423728813559,3.34,28.65315062586689,3.0387109870118776,0.33038710987011877,3.0387109870118776
20.25423728813559,3.7562499999999996,28.65331282349485,3.0370354771901473,0.33037035477190146,3.0370354771901473
20.25423728813559,4.172499999999999,28.65329242082447,3.035514572485787,0.33035514572485786,3.035514572485787
20.25423728813559,4.58875,28.653746744150375,3.0338768427984886,0.3303387684279849,3.0338768427984886
20.25423728813559,5.005,28.654571494872993,3.034795881557051,0.3303479588155705,3.034795881557051
20.25423728813559,5.42125,28.654950080014093,3.032607787489755,0.33032607787489754,3.032607787489755
20.25423728813559,5.8375,28.655505336183253,3.0324072205487216,0.3303240722054872,3.0324072205487216
20.25423728813559,6.25375,28.655848222855465,3.0315197433797625,0.3303151974337976,3.0315197433797625
20.25423728813559,6.67,28.656267868574137,3.031854415737112,0.3303185441573711,3.031854415737112
20.25423728813559,7.08625,28.656710018020025,3.031642663452605,0.33031642663452604,3.031642663452605
20.25423728813559,7.5024999999999995,28.656817712717235,3.0312315234509835,0.3303123152345098,3.0312315234509835
20.25423728813559,7.91875,28.6570772607507,3.0314079685412776,0.33031407968541276,3.0314079685412776
20.25423728813559,8.334999999999999,28.65744379076434,3.0304224640146096,0.3303042246401461,3.0304224640146096
20.25423728813559,8.75125,28.657625500180295,3.0295520579968094,0.3302955205799681,3.0295520579968094
20.25423728813559,9.1675,28.658266551785047,3.0292887566996995,0.330292887566997,3.0292887566996995
20.25423728813559,9.58375,28.65854735641181,3.0279718080496396,0.3302797180804964,3.0279718080496396
20.25423728813559,10.0,28.658676513565695,3.02764012509697,0.3302764012509697,3.02764012509697
21.525423728813557,0.01,28.62549551900688,2.895688800692536,0.32895688800692535,2.895688800692536
21.525423728813557,0.42625,28.626584266697407,2.8971878534531372,0.32897187853453136,2.8971878534531372
21.525423728813557,0.8425,28.62662982503364,2.894588173775259,0.3289458817377526,2.894588173775259
21.525423728813557,1.25875,28.627515633792754,2.8964975168161153,0.32896497516816114,2.8964975168161153
21.525423728813557,1.675,28.627686684534808,2.8928756841708037,0.328928756841708,2.8928756841708037
21.525423728813557,2.0912499999999996,28.627731061529328,2.891035725892893,0.3289103572589289,2.891035725892893
21.525423728813557,2.5075,28.62805928283959,2.8893043992715306,0.3288930439927153,2.8893043992715306
21.525423728813557,2.92375,28.628119158201184,2.889025285413388,0.32889025285413387,2.889025285413388
21.525423728813557,3.34,28.62827999899922,2.8873918737985393,0.3288739187379854,2.8873918737985393
21.525423728813557,3.7562499999999996,28.62855869672053,2.886464799762739,0.3288646479976274,2.886464799762739
21.525423728813557,4.172499999999999,28.62863269833986,2.882522559429379,0.3288252255942938,2.882522559429379
21.525423728813557,4.58875,28.629405747751676,2.8838369417469645,0.32883836941746963,2.8838369417469645
21.525423728813557,5.005,28.629783464185227,2.883241882180343,0.3288324188218034,2.883241882180343
21.525423728813557,5.42125,28.629589744285266,2.8771777996088153,0.32877177799608814,2.8771777996088153
21.525423728813557,5.8375,28.63006373513862,2.876271433551075,0.32876271433551074,2.876271433551075
21.525423728813557,6.25375,28.63073632965541,2.87716060138829,0.3287716060138829,2.87716060138829
21.525423728813557,6.67,28.631064033578678,2.8761145322120765,0.32876114532212075,2.8761145322120765
21.525423728813557,7.08625,28.63110183084046,2.8737159204774265,0.32873715920477425,2.8737159204774265
21.525423728813557,7.91875,28.631702110211783,2.873294060089332,0.3287329406008933,2.873294060089332
21.525423728813557,7.5024999999999995,28.631524745061636,2.8737329174746193,0.3287373291747462,2.8737329174746193
21.525423728813557,8.334999999999999,28.63240400400837,2.875188532934736,0.32875188532934735,2.875188532934736
21.525423728813557,8.75125,28.632688650406948,2.874435067975739,0.3287443506797574,2.874435067975739
21.525423728813557,9.1675,28.63295469330221,2.874232301910662,0.3287423230191066,2.874232301910662
21.525423728813557,9.58375,28.633122905726495,2.873270908517883,0.3287327090851788,2.873270908517883
21.525423728813557,10.0,28.633666055853293,2.8734524208099357,0.32873452420809934,2.8734524208099357
22.796610169491526,0.01,28.604644179110945,2.7611674033204747,0.32761167403320474,2.7611674033204747
22.796610169491526,0.42625,28.604516052827467,2.758211382159975,0.32758211382159974,2.758211382159975
22.796610169491526,0.8425,28.604593975905136,2.7567298080414804,0.3275672980804148,2.7567298080414804
22.796610169491526,1.25875,28.604991079624483,2.75632517582633,0.3275632517582633,2.75632517582633
22.796610169491526,1.675,28.605382249074847,2.7548878255279075,0.32754887825527906,2.7548878255279075
22.796610169491526,2.0912499999999996,28.605316237289546,2.751599449679082,0.3275159944967908,2.751599449679082
22.796610169491526,2.5075,28.60627427829373,2.7545386070675693,0.3275453860706757,2.7545386070675693
22.796610169491526,2.92375,28.605890626571853,2.7504689389587442,0.32750468938958743,2.7504689389587442
22.796610169491526,3.34,28.606701033740315,2.7530629475544632,0.3275306294755446,2.7530629475544632
22.796610169491526,3.7562499999999996,28.60706989622088,2.7531671654436876,0.32753167165443686,2.7531671654436876
22.796610169491526,4.172499999999999,28.606932988003365,2.74908288464451,0.3274908288464451,2.74908288464451
22.796610169491526,5.005,28.60742229201943,2.746261906843678,0.32746261906843677,2.746261906843678
22.796610169491526,4.58875,28.607526889433302,2.749767275326337,0.32749767275326336,2.749767275326337
22.796610169491526,5.42125,28.607459163662842,2.7420103942936036,0.327420103942936,2.7420103942936036
22.796610169491526,5.8375,28.607985592330603,2.741345442339499,0.327413454423395,2.741345442339499
22.796610169491526,6.25375,28.607978742003382,2.739624655040057,0.32739624655040056,2.739624655040057
22.796610169491526,6.67,28.608380969300995,2.7396336084254624,0.3273963360842546,2.7396336084254624
22.796610169491526,7.08625,28.608657598925415,2.737789451415967,0.32737789451415966,2.737789451415967
22.796610169491526,7.5024999999999995,28.609429337547553,2.739141672413398,0.32739141672413397,2.739141672413398
22.796610169491526,7.91875,28.609261356343126,2.737469896483946,0.32737469896483945,2.737469896483946
22.796610169491526,8.334999999999999,28.609720524689223,2.7384027497946937,0.32738402749794693,2.7384027497946937
22.796610169491526,8.75125,28.610179437632095,2.739298311834093,0.3273929831183409,2.739298311834093
22.796610169491526,9.1675,28.610374904374044,2.737875737415618,0.32737875737415617,2.737875737415618
22.796610169491526,10.0,28.610606116991992,2.7355330171071666,0.32735533017107166,2.7355330171071666
22.796610169491526,9.58375,28.61053258754786,2.7371428811998113,0.3273714288119981,2.7371428811998113
24.06779661016949,0.01,28.58776339914044,2.641809485178359,0.3264180948517836,2.641809485178359
24.06779661016949,0.8425,28.587451754569578,2.6367513642039544,0.32636751364203953,2.6367513642039544
24.06779661016949,0.42625,28.587611626309158,2.639032867398833,0.3263903286739883,2.639032867398833
24.06779661016949,1.25875,28.58756662597851,2.634439177874859,0.3263443917787486,2.634439177874859
24.06779661016949,1.675,28.587824374171888,2.6342916981102196,0.3263429169811022,2.6342916981102196
24.06779661016949,2.0912499999999996,28.58774500927937,2.631318958099449,0.3263131895809945,2.631318958099449
24.06779661016949,2.5075,28.58849804922933,2.6323866239028826,0.3263238662390288,2.6323866239028826
24.06779661016949,2.92375,28.588699815991745,2.6322400649909317,0.3263224006499093,2.6322400649909317
24.06779661016949,3.34,28.588993367787385,2.632120099374946,0.32632120099374945,2.632120099374946
24.06779661016949,3.7562499999999996,28.588948630766442,2.6302512069218964,0.32630251206921895,2.6302512069218964
24.06779661016949,4.172499999999999,28.58941556679162,2.6299170329492974,0.32629917032949296,2.6299170329492974
24.06779661016949,4.58875,28.58907088532998,2.6255442666463624,0.3262554426664636,2.6255442666463624
24.06779661016949,5.005,28.588941668461477,2.6226103170737702,0.3262261031707377,2.6226103170737702
24.06779661016949,5.42125,28.589132770232514,2.622227730921445,0.32622227730921444,2.622227730921445
24.06779661016949,5.8375,28.589456661477346,2.620061117683176,0.32620061117683175,2.620061117683176
24.06779661016949,6.25375,28.589828039859317,2.6187349746684188,0.3261873497466842,2.6187349746684188
24.06779661016949,6.67,28.590055155801906,2.6179548340003302,0.3261795483400033,2.6179548340003302
24.06779661016949,7.08625,28.59035817450066,2.6173817697831447,0.32617381769783144,2.6173817697831447
24.06779661016949,7.5024999999999995,28.59061228531971,2.616318756392111,0.3261631875639211,2.616318756392111
24.06779661016949,7.91875,28.590942449122203,2.616193829317348,0.32616193829317347,2.616193829317348
24.06779661016949,8.334999999999999,28.591144961427798,2.6156004920559086,0.3261560049205591,2.6156004920559086
24.06779661016949,8.75125,28.591309078294564,2.6155076097306273,0.32615507609730626,2.6155076097306273
24.06779661016949,9.1675,28.591422172423115,2.6148467364648376,0.32614846736464836,2.6148467364648376
24.06779661016949,9.58375,28.59167987293503,2.6149126980885953,0.32614912698088594,2.6149126980885953
24.06779661016949,10.0,28.591969956016946,2.614810726988559,0.3261481072698856,2.614810726988559
25.338983050847457,0.42625,28.57238474745426,2.5284136201724317,0.3252841362017243,2.5284136201724317
25.338983050847457,0.01,28.57214769453245,2.5286747917755257,0.32528674791775525,2.5286747917755257
25.338983050847457,0.8425,28.572317942073944,2.5264968121900266,0.32526496812190026,2.5264968121900266
25.338983050847457,1.675,28.572721016245673,2.5261670200509623,0.3252616702005096,2.5261670200509623
25.338983050847457,1.25875,28.57247309145793,2.5265363146903197,0.3252653631469032,2.5265363146903197
25.338983050847457,2.0912499999999996,28.572687811460987,2.523791976936496,0.32523791976936495,2.523791976936496
25.338983050847457,2.5075,28.573107574046418,2.5230505078985055,0.32523050507898504,2.5230505078985055
25.338983050847457,2.92375,28.57346075242122,2.5235383016029456,0.32523538301602944,2.5235383016029456
25.338983050847457,3.34,28.57359506119515,2.522557700211492,0.3252255770021149,2.522557700211492
25.338983050847457,3.7562499999999996,28.573832847608813,2.5210926695736324,0.3252109266957363,2.5210926695736324
25.338983050847457,4.58875,28.574337812674663,2.5197695098740205,0.3251976950987402,2.5197695098740205
25.338983050847457,4.172499999999999,28.574267846501662,2.5214445072737792,0.3252144450727378,2.5214445072737792
25.338983050847457,5.005,28.574433142965987,2.5175123536828603,0.3251751235368286,2.5175123536828603
25.338983050847457,5.42125,28.574596276362406,2.516699955388674,0.3251669995538867,2.516699955388674
25.338983050847457,5.8375,28.5751420227821,2.515566937280939,0.3251556693728094,2.515566937280939
25.338983050847457,6.25375,28.575232212422907,2.513890081224562,0.3251389008122456,2.513890081224562
25.338983050847457,6.67,28.575257200457365,2.5117409838054385,0.32511740983805437,2.5117409838054385
25.338983050847457,7.08625,28.57573807777301,2.51282294438297,0.3251282294438297,2.51282294438297
25.338983050847457,7.5024999999999995,28.576145808799424,2.5115603853926807,0.3251156038539268,2.5115603853926807
25.338983050847457,7.91875,28.576213036121022,2.510022080950358,0.32510022080950357,2.510022080950358
25.338983050847457,8.334999999999999,28.57700813001763,2.5123479160959916,0.3251234791609599,2.5123479160959916
25.338983050847457,9.1675,28.57735606329474,2.5103663267579956,0.32510366326757995,2.5103663267579956
25.338983050847457,8.75125,28.57703731868523,2.5103783847355787,0.3251037838473558,2.5103783847355787
25.338983050847457,9.58375,28.577773241614626,2.5106899138144625,0.3251068991381446,2.5106899138144625
25.338983050847457,10.0,28.577629334611178,2.508780691623663,0.3250878069162366,2.508780691623663
26.610169491525422,0.01,28.55888024213227,2.4301639677891282,0.3243016396778913,2.4301639677891282
26.610169491525422,0.42625,28.55898171789281,2.4265761872297897,0.3242657618722979,2.4265761872297897
26.610169491525422,0.8425,28.558735347314975,2.4261753915098163,0.32426175391509815,2.4261753915098163
26.610169491525422,1.25875,28.55928225198935,2.425349222009859,0.3242534922200986,2.425349222009859
26.610169491525422,1.675,28.559572506245583,2.4236534054974057,0.32423653405497405,2.4236534054974057
26.610169491525422,2.0912499999999996,28.559870081848757,2.423535037975799,0.324235350379758,2.423535037975799
26.610169491525422,2.5075,28.560064104146505,2.42214217143471,0.3242214217143471,2.42214217143471
26.610169491525422,2.92375,28.560550737415863,2.422380513744854,0.32422380513744853,2.422380513744854
26.610169491525422,3.7562499999999996,28.560970734464426,2.4222360153172753,0.32422236015317274,2.4222360153172753
26.610169491525422,3.34,28.560849917712915,2.422575776706437,0.32422575776706436,2.422575776706437
26.610169491525422,4.172499999999999,28.56145415021157,2.4215059790950564,0.32421505979095055,2.4215059790950564
26.610169491525422,4.58875,28.561800841741217,2.4207950791151234,0.3242079507911512,2.4207950791151234
26.610169491525422,5.005,28.56174470559746,2.4183349208159677,0.32418334920815967,2.4183349208159677
26.610169491525422,5.42125,28.562256147565897,2.4180774114716588,0.3241807741147166,2.4180774114716588
26.610169491525422,5.8375,28.562503229042232,2.4173775962821997,0.324173775962822,2.4173775962821997
26.610169491525422,6.25375,28.562871896777295,2.4171643064862747,0.32417164306486274,2.4171643064862747
26.610169491525422,6.67,28.563017965542993,2.4149967546133464,0.32414996754613346,2.4149967546133464
26.610169491525422,7.08625,28.563096661423515,2.4127507011581564,0.32412750701158155,2.4127507011581564
26.610169491525422,7.5024999999999995,28.563540561998018,2.414705532567668,0.32414705532567667,2.414705532567668
26.610169491525422,7.91875,28.56350434372531,2.4105131625025535,0.3241051316250255,2.4105131625025535
26.610169491525422,8.334999999999999,28.564251764579463,2.412626096630005,0.32412626096630004,2.412626096630005
26.610169491525422,8.75125,28.56418631216036,2.4097276530562817,0.3240972765305628,2.4097276530562817
26.610169491525422,9.1675,28.564903809634476,2.412379458159725,0.32412379458159724,2.412379458159725
26.610169491525422,9.58375,28.564593391458427,2.409621511529414,0.32409621511529413,2.409621511529414
26.610169491525422,10.0,28.5648448344275,2.408955636514526,0.32408955636514525,2.408955636514526
27.881355932203387,0.42625,28.547529528952015,2.334004491523584,0.3233400449152358,2.334004491523584
27.881355932203387,0.01,28.54762606506889,2.3360077156708514,0.3233600771567085,2.3360077156708514
27.881355932203387,0.8425,28.547462216784332,2.3339949603665646,0.32333994960366563,2.3339949603665646
27.881355932203387,1.25875,28.54779798589711,2.3336139818876775,0.32333613981887677,2.3336139818876775
27.881355932203387,1.675,28.547923988087803,2.3325543716015584,0.3233255437160156,2.3325543716015584
27.881355932203387,2.0912499999999996,28.548222155599525,2.3319096042705603,0.3233190960427056,2.3319096042705603
27.881355932203387,2.5075,28.548626819274396,2.331010309511189,0.3233101030951119,2.331010309511189
27.881355932203387,3.7562499999999996,28.54929606234947,2.329928471448506,0.32329928471448505,2.329928471448506
27.881355932203387,2.92375,28.548940000545887,2.331396042923245,0.32331396042923244,2.331396042923245
27.881355932203387,3.34,28.549311181918327,2.3312799979204044,0.32331279997920404,2.3312799979204044
27.881355932203387,4.172499999999999,28.549206427594374,2.3283012010891,0.323283012010891,2.3283012010891
27.881355932203387,4.58875,28.549789325622648,2.3292539233221055,0.32329253923322104,2.3292539233221055
27.881355932203387,5.42125,28.550228898598263,2.3267567163949234,0.3232675671639492,2.3267567163949234
27.881355932203387,5.005,28.550150179424655,2.329154373684145,0.32329154373684144,2.329154373684145
27.881355932203387,5.8375,28.55050591546771,2.326197884934328,0.32326197884934327,2.326197884934328
27.881355932203387,6.67,28.551194211024846,2.323347743854792,0.3232334774385479,2.323347743854792
27.881355932203387,6.25375,28.551022755309187,2.3261271733976296,0.3232612717339763,2.3261271733976296
27.881355932203387,7.08625,28.551641615093793,2.3229643806490063,0.32322964380649005,2.3229643806490063
27.881355932203387,7.5024999999999995,28.551717125676788,2.322551469581713,0.3232255146958171,2.322551469581713
27.881355932203387,8.334999999999999,28.552294483657313,2.3220682362617264,0.32322068236261725,2.3220682362617264
27.881355932203387,7.91875,28.55214931629968,2.3222281061480112,0.3232222810614801,2.3222281061480112
27.881355932203387,8.75125,28.55309279818832,2.3236264248507164,0.32323626424850715,2.3236264248507164
27.881355932203387,9.1675,28.55333473521135,2.3227191119193025,0.323227191119193,2.3227191119193025
27.881355932203387,9.58375,28.553143119041373,2.3217988403438197,0.3232179884034382,2.3217988403438197
27.881355932203387,10.0,28.55369210212964,2.3228006012236735,0.3232280060122367,2.3228006012236735
29.152542372881356,0.01,28.537206272379755,2.2530948542866636,0.3225309485428666,2.2530948542866636
29.152542372881356,0.42625,28.53696082434005,2.2507073300336633,0.3225070733003366,2.2507073300336633
29.152542372881356,0.8425,28.537283213242294,2.251629343348144,0.3225162934334814,2.251629343348144
29.152542372881356,1.25875,28.537057723249262,2.2484859339163163,0.32248485933916315,2.2484859339163163
29.152542372881356,1.675,28.53748611894828,2.248773079384303,0.322487730793843,2.248773079384303
29.152542372881356,2.0912499999999996,28.53786208749731,2.2487690038430266,0.32248769003843025,2.2487690038430266
29.152542372881356,2.5075,28.53837380565059,2.2489519824310964,0.32248951982431096,2.2489519824310964
29.152542372881356,3.34,28.538406638442606,2.246460236510922,0.3224646023651092,2.246460236510922
29.152542372881356,2.92375,28.5384646852518,2.2479741379414553,0.32247974137941454,2.2479741379414553
29.152542372881356,3.7562499999999996,28.538974312058983,2.2477761890174977,0.32247776189017496,2.2477761890174977
29.152542372881356,4.172499999999999,28.538684251621618,2.2447754414268384,0.3224477544142684,2.2447754414268384
29.152542372881356,4.58875,28.53892510222388,2.2445018032542565,0.32244501803254255,2.2445018032542565
29.152542372881356,5.005,28.53962818239678,2.2455736948371663,0.32245573694837165,2.2455736948371663
29.152542372881356,5.42125,28.53970303253322,2.242939069894118,0.32242939069894117,2.242939069894118
29.152542372881356,5.8375,28.540070001784052,2.243108822875306,0.32243108822875305,2.243108822875306
29.152542372881356,6.25375,28.540326294390976,2.242722713767298,0.32242722713767297,2.242722713767298
29.152542372881356,6.67,28.54032980854667,2.2418086010174756,0.32241808601017474,2.2418086010174756
29.152542372881356,7.08625,28.541135624616732,2.241441608963762,0.3224144160896376,2.241441608963762
29.152542372881356,7.91875,28.541495757397936,2.2395240804976844,0.32239524080497683,2.2395240804976844
29.152542372881356,8.334999999999999,28.541808935439935,2.239779454783469,0.3223977945478347,2.239779454783469
29.152542372881356,7.5024999999999995,28.541281629133483,2.2404257032787864,0.32240425703278786,2.2404257032787864
29.152542372881356,8.75125,28.542264920863705,2.240271692412249,0.3224027169241225,2.240271692412249
29.152542372881356,9.1675,28.542193909681664,2.2387391488096045,0.32238739148809603,2.2387391488096045
29.152542372881356,9.58375,28.54289075631342,2.2401140472475323,0.3224011404724753,2.2401140472475323
29.152542372881356,10.0,28.54331625463778,2.2396017576471583,0.32239601757647157,2.2396017576471583
30.423728813559322,0.01,28.527327234344575,2.1761712725307025,0.321761712725307,2.1761712725307025
30.423728813559322,0.42625,28.52766068031054,2.1760339946920726,0.3217603399469207,2.1760339946920726
30.423728813559322,0.8425,28.527466819768534,2.1742238834845775,0.32174223883484576,2.1742238834845775
30.423728813559322,1.25875,28.527204657887587,2.1712093521940368,0.32171209352194036,2.1712093521940368
30.423728813559322,1.675,28.527403531296187,2.170631151431912,0.3217063115143191,2.170631151431912
30.423728813559322,2.5075,28.528442707779114,2.171376568993466,0.32171376568993465,2.171376568993466
30.423728813559322,2.0912499999999996,28.52785155455483,2.170142685741505,0.32170142685741504,2.170142685741505
30.423728813559322,2.92375,28.528524463425594,2.169064118015107,0.32169064118015106,2.169064118015107
30.423728813559322,3.34,28.528616058236153,2.169099493475901,0.321690994934759,2.169099493475901
30.423728813559322,3.7562499999999996,28.528855383622634,2.170477855492231,0.3217047785549223,2.170477855492231
30.423728813559322,4.172499999999999,28.529153053321803,2.16955588319675,0.3216955588319675,2.16955588319675
30.423728813559322,4.58875,28.529301573987116,2.168036586833849,0.3216803658683385,2.168036586833849
30.423728813559322,5.005,28.529698757565086,2.1675236863453073,0.32167523686345306,2.1675236863453073
30.423728813559322,5.42125,28.530318035371373,2.1683229046990435,0.3216832290469904,2.1683229046990435
30.423728813559322,5.8375,28.530289826137267,2.1645231891223693,0.3216452318912237,2.1645231891223693
30.423728813559322,6.25375,28.53036543609954,2.164069374399913,0.3216406937439991,2.164069374399913
30.423728813559322,6.67,28.530980554953352,2.1651209204829214,0.3216512092048292,2.1651209204829214
30.423728813559322,7.91875,28.53160998039075,2.1633992746344255,0.32163399274634424,2.1633992746344255
30.423728813559322,7.5024999999999995,28.531485702901414,2.1640713030667227,0.3216407130306672,2.1640713030667227
30.423728813559322,7.08625,28.531281114872765,2.1642548065216483,0.32164254806521647,2.1642548065216483
30.423728813559322,8.334999999999999,28.531877868587152,2.1627281827881593,0.3216272818278816,2.1627281827881593
30.423728813559322,8.75125,28.53198000202119,2.1624440083703123,0.3216244400837031,2.1624440083703123
30.423728813559322,9.1675,28.532456684957918,2.162907194725683,0.3216290719472568,2.162907194725683
30.423728813559322,9.58375,28.532671054568116,2.1633725162917115,0.3216337251629171,2.1633725162917115
30.423728813559322,10.0,28.53318637754933,2.1632293332616905,0.3216322933326169,2.1632293332616905
31.694915254237287,0.01,28.519559581687904,2.1044361102624642,0.32104436110262463,2.1044361102624642
31.694915254237287,0.42625,28.519466700696274,2.1029619465074423,0.3210296194650744,2.1029619465074423
31.694915254237287,0.8425,28.51964274060414,2.1030547402525466,0.32103054740252546,2.1030547402525466
31.694915254237287,1.25875,28.519606644239186,2.1018252666596515,0.3210182526665965,2.1018252666596515
31.694915254237287,2.5075,28.520218666158545,2.1014511613038134,0.3210145116130381,2.1014511613038134
31.694915254237287,1.675,28.520002138904253,2.1025242903550456,0.32102524290355045,2.1025242903550456
31.694915254237287,2.0912499999999996,28.520048679658814,2.1018882810038884,0.3210188828100389,2.1018882810038884
31.694915254237287,2.92375,28.5203735090441,2.1004558965128037,0.32100455896512803,2.1004558965128037
31.694915254237287,3.34,28.521007752525144,2.1015982929815213,0.3210159829298152,2.1015982929815213
31.694915254237287,3.7562499999999996,28.521128357212522,2.1005573275666323,0.3210055732756663,2.1005573275666323
31.694915254237287,4.172499999999999,28.52140785981468,2.1009556469283375,0.32100955646928336,2.1009556469283375
31.694915254237287,4.58875,28.521593636003832,2.10057039062968,0.3210057039062968,2.10057039062968
31.694915254237287,5.005,28.52170187932191,2.098496271209205,0.32098496271209204,2.098496271209205
31.694915254237287,5.42125,28.52246512172562,2.099235235940383,0.3209923523594038,2.099235235940383
31.694915254237287,5.8375,28.522115638786573,2.096467723567824,0.32096467723567823,2.096467723567824
31.694915254237287,6.25375,28.522368433423615,2.095447936688055,0.32095447936688054,2.095447936688055
31.694915254237287,6.67,28.52263257152962,2.0948313109315055,0.32094831310931504,2.0948313109315055
31.694915254237287,7.08625,28.52279444757086,2.093997531914571,0.3209399753191457,2.093997531914571
31.694915254237287,7.5024999999999995,28.522856315293517,2.0924159690431154,0.32092415969043114,2.0924159690431154
31.694915254237287,7.91875,28.52317154171324,2.093042885024948,0.32093042885024947,2.093042885024948
31.694915254237287,8.334999999999999,28.523522747358893,2.0927597416110775,0.32092759741611077,2.0927597416110775
31.694915254237287,9.1675,28.52387309405699,2.0921225211837537,0.3209212252118375,2.0921225211837537
31.694915254237287,8.75125,28.523706106256235,2.0924023571849415,0.3209240235718494,2.0924023571849415
31.694915254237287,9.58375,28.524025683609963,2.091979278574685,0.32091979278574684,2.091979278574685
31.694915254237287,10.0,28.523959985227915,2.090290965194719,0.3209029096519472,2.090290965194719
32.96610169491525,0.01,28.513030177152423,2.038431828303949,0.3203843182830395,2.038431828303949
32.96610169491525,0.42625,28.51333020622446,2.0391376015889193,0.3203913760158892,2.0391376015889193
32.96610169491525,0.8425,28.51342025509909,2.0391824621901975,0.32039182462190197,2.0391824621901975
32.96610169491525,1.25875,28.513251118416573,2.0373405431977574,0.32037340543197756,2.0373405431977574
32.96610169491525,1.675,28.513513547965708,2.037678406313198,0.32037678406313197,2.037678406313198
32.96610169491525,2.5075,28.51402906144567,2.037341377239632,0.3203734137723963,2.037341377239632
32.96610169491525,2.0912499999999996,28.51364902027804,2.0368680759622224,0.3203686807596222,2.0368680759622224
32.96610169491525,2.92375,28.514077016758453,2.035990218592576,0.32035990218592575,2.035990218592576
32.96610169491525,3.34,28.513976339720344,2.0351693586751263,0.32035169358675125,2.0351693586751263
32.96610169491525,3.7562499999999996,28.51426176014798,2.03524613038234,0.3203524613038234,2.03524613038234
32.96610169491525,4.172499999999999,28.5145493644385,2.0352144591743393,0.3203521445917434,2.0352144591743393
32.96610169491525,4.58875,28.51519861968238,2.0348515298407035,0.320348515298407,2.0348515298407035
32.96610169491525,5.005,28.515312756498172,2.033904462004299,0.320339044620043,2.033904462004299
32.96610169491525,5.42125,28.51580258337478,2.0344834798895817,0.3203448347988958,2.0344834798895817
32.96610169491525,5.8375,28.515984748991745,2.033845292571479,0.3203384529257148,2.033845292571479
32.96610169491525,6.25375,28.51591781630699,2.030341517051265,0.32030341517051264,2.030341517051265
32.96610169491525,7.08625,28.516776465108183,2.0315242928100554,0.32031524292810054,2.0315242928100554
32.96610169491525,6.67,28.51638370070088,2.030560508274426,0.32030560508274425,2.030560508274426
32.96610169491525,7.5024999999999995,28.516828877095456,2.0302542278913482,0.32030254227891347,2.0302542278913482
32.96610169491525,7.91875,28.516888745367527,2.0283746142421846,0.32028374614242183,2.0283746142421846
32.96610169491525,8.75125,28.51707272097206,2.0279135333212404,0.3202791353332124,2.0279135333212404
32.96610169491525,8.334999999999999,28.517504522943355,2.02898295213883,0.3202898295213883,2.02898295213883
32.96610169491525,9.1675,28.517493498516068,2.027086431872238,0.32027086431872237,2.027086431872238
32.96610169491525,9.58375,28.5179854509786,2.027280819003985,0.32027280819003984,2.027280819003985
32.96610169491525,10.0,28.517761873045384,2.02786635412549,0.3202786635412549,2.02786635412549
34.23728813559322,0.01,28.5078768185769,1.9793404553242633,0.3197934045532426,1.9793404553242633
34.23728813559322,0.42625,28.50793618477108,1.977948231320148,0.31977948231320147,1.977948231320148
34.23728813559322,0.8425,28.507989241882132,1.978038870401333,0.3197803887040133,1.978038870401333
34.23728813559322,1.25875,28.508127500547094,1.9774743254196536,0.3197747432541965,1.9774743254196536
34.23728813559322,1.675,28.50833851896214,1.9771277996285974,0.31977127799628596,1.9771277996285974
34.23728813559322,2.0912499999999996,28.508424882888278,1.9770762115986662,0.31977076211598665,1.9770762115986662
34.23728813559322,2.5075,28.508398024027866,1.9761720092613289,0.3197617200926133,1.9761720092613289
34.23728813559322,2.92375,28.509088039581123,1.976809162558002,0.31976809162558,1.976809162558002
34.23728813559322,3.34,28.509160083169526,1.9765386693644527,0.3197653866936445,1.9765386693644527
34.23728813559322,3.7562499999999996,28.509376496597426,1.9757038699374008,0.319757038699374,1.9757038699374008
34.23728813559322,4.172499999999999,28.50957803365905,1.9762198956595256,0.31976219895659524,1.9762198956595256
34.23728813559322,4.58875,28.50999284308666,1.975777985846805,0.31975777985846804,1.975777985846805
34.23728813559322,5.005,28.50982548477019,1.974636697575305,0.31974636697575304,1.974636697575305
34.23728813559322,5.42125,28.51021256001155,1.9750875950853342,0.31975087595085333,1.9750875950853342
